student;snapshot;c_error;r_error;t_failed;t_success
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-08T00_01_26.281Z;0;0;11;7
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-08T00_48_26.239Z;1;0;0;0
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-08T00_59_57.785Z;1;0;0;0
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-08T03_58_27.683Z;1;0;0;0
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-08T21_33_44.336Z;0;1;9;9
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-08T21_53_07.678Z;0;1;9;9
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-08T22_20_25.622Z;0;1;9;9
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-08T22_38_31.683Z;0;1;9;9
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-08T23_06_23.839Z;0;1;9;9
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-09T00_12_26.903Z;0;0;5;13
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-09T00_38_26.405Z;0;0;5;13
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-09T00_51_45.236Z;0;0;5;13
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-09T02_38_51.345Z;0;0;0;18
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-03T16_46_40.871Z;0;0;18;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-04T20_56_16.996Z;1;0;0;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-06T01_59_16.183Z;1;0;0;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-06T02_27_11.667Z;0;0;6;12
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-06T18_38_32.868Z;0;3;6;12
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-06T21_41_57.993Z;1;0;0;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-07T01_48_54.357Z;0;0;6;12
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-07T02_46_38.084Z;1;0;0;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-07T03_11_43.667Z;1;0;0;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-07T22_38_48.325Z;1;0;0;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-07T23_14_17.133Z;0;2;6;12
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-07T23_41_45.002Z;0;2;6;12
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-08T00_45_28.337Z;0;2;6;12
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-08T02_32_03.011Z;0;2;6;12
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-08T03_39_53.382Z;0;2;6;12
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-08T04_04_05.792Z;1;0;0;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-08T14_55_01.722Z;1;0;0;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-08T15_25_04.013Z;1;0;0;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-08T15_58_26.773Z;1;0;0;0
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-09T01_48_35.405Z;0;0;0;18
c1628523a89e117f0d7a76d14a1620df270e8677;2020-10-13T01_17_12.906Z;0;0;0;18
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-02T21_33_31.598Z;0;0;18;0
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-02T21_33_41.898Z;0;0;18;0
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-03T02_14_01.311Z;0;0;18;0
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-03T15_57_43.740Z;0;0;13;5
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-03T16_52_57.967Z;0;0;9;9
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-03T19_54_43.474Z;0;0;6;12
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-03T20_42_03.250Z;0;0;3;15
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-04T01_10_29.032Z;0;0;3;15
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-04T01_41_20.170Z;0;0;3;15
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-04T03_17_26.568Z;1;0;0;0
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-04T15_27_53.573Z;1;0;0;0
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-05T03_40_09.706Z;1;0;0;0
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-05T14_36_00.235Z;1;0;0;0
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-05T19_49_38.154Z;0;0;3;15
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-05T20_40_49.405Z;0;0;1;17
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-05T20_59_52.243Z;0;0;0;18
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-06T00_37_05.453Z;0;0;0;18
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-06T02_11_54.473Z;0;0;0;18
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-06T02_47_36.285Z;0;0;0;18
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-06T13_02_25.495Z;0;0;1;17
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-06T15_38_38.673Z;0;0;0;18
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-06T17_53_08.256Z;0;0;0;18
c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005;2020-10-08T00_47_38.108Z;0;0;0;18
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-03T00_26_04.041Z;0;0;18;0
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-03T00_28_07.182Z;0;0;18;0
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-06T15_48_46.989Z;0;0;18;0
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-06T16_11_23.904Z;0;0;18;0
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-06T21_23_36.037Z;0;0;11;7
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-06T21_58_25.413Z;0;0;8;10
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-06T22_10_26.053Z;0;0;8;10
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-07T01_01_32.528Z;0;0;1;17
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-07T02_45_03.225Z;0;0;3;15
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-07T02_57_15.692Z;0;0;1;17
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-07T15_10_25.526Z;0;0;1;17
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-07T21_27_29.363Z;0;1;1;17
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-07T21_49_52.242Z;0;1;1;17
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-07T22_33_20.936Z;0;0;0;18
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-07T23_33_50.936Z;0;0;0;18
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-08T00_59_05.419Z;0;0;0;18
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-08T19_01_11.804Z;0;0;0;18
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-08T20_40_02.792Z;0;0;0;18
c2602bcc459c63ef5986cba9d78253119f74c567;2020-10-08T21_25_31.003Z;0;0;0;18
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-06T02_53_27.390Z;0;0;18;0
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-06T03_25_46.707Z;0;0;15;3
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-06T04_03_54.209Z;1;0;0;0
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-06T20_48_51.463Z;1;0;0;0
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-07T02_30_27.817Z;0;0;10;8
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-07T04_07_21.453Z;0;0;8;10
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-08T01_56_29.929Z;0;0;8;10
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-08T03_07_50.383Z;1;0;0;0
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-08T03_27_23.284Z;1;0;0;0
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-08T04_27_56.715Z;0;0;7;11
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-08T22_21_46.712Z;1;0;0;0
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-09T01_52_14.054Z;0;0;1;17
c2a32a9dd1f7c70f0249589f590c01385948a7b4;2020-10-09T03_35_22.441Z;0;0;0;18
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-06T20_55_28.613Z;0;0;18;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-06T20_55_44.386Z;0;0;18;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-06T21_47_54.084Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-08T05_51_51.383Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-08T07_11_08.053Z;0;0;18;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-08T16_52_49.570Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-08T17_08_58.325Z;0;0;18;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-08T18_54_40.826Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-08T19_19_11.474Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-08T19_35_18.588Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-08T20_20_49.564Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-09T03_02_16.627Z;0;0;13;5
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-09T21_05_39.736Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-09T21_30_33.971Z;0;0;3;15
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-10T01_21_28.718Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-10T02_51_22.907Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-10T03_16_35.069Z;1;0;0;0
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-10T03_54_11.852Z;0;3;3;15
c42a26e12767fd486062cdf3ac84420acbc71766;2020-10-06T00_10_23.196Z;0;0;18;0
c42a26e12767fd486062cdf3ac84420acbc71766;2020-10-06T00_39_22.057Z;1;0;0;0
c42a26e12767fd486062cdf3ac84420acbc71766;2020-10-06T00_57_33.618Z;0;0;16;2
c42a26e12767fd486062cdf3ac84420acbc71766;2020-10-06T02_14_27.455Z;0;0;3;15
c42a26e12767fd486062cdf3ac84420acbc71766;2020-10-08T23_07_53.763Z;0;0;0;18
c42a26e12767fd486062cdf3ac84420acbc71766;2020-10-09T01_06_48.474Z;0;0;0;18
c42a26e12767fd486062cdf3ac84420acbc71766;2020-10-09T01_42_00.577Z;0;0;0;18
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-06T20_42_28.039Z;0;0;18;0
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-06T20_42_48.245Z;0;0;18;0
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-06T21_32_51.579Z;0;0;18;0
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-06T22_44_33.514Z;0;0;18;0
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-06T23_47_28.905Z;0;0;13;5
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-07T00_46_23.649Z;0;0;13;5
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-07T01_17_49.958Z;1;0;0;0
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-07T01_57_33.269Z;1;0;0;0
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-07T21_39_48.057Z;0;3;7;11
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-07T22_59_31.179Z;0;0;7;11
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-08T00_02_08.052Z;0;0;1;17
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-08T05_29_28.260Z;0;0;1;17
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-08T05_48_07.481Z;0;0;1;17
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-08T11_23_18.018Z;0;1;1;17
c4655f02078e14a8504b692a8f7f62e3571ff38f;2020-10-08T12_47_29.806Z;0;0;0;18
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-03T23_12_46.958Z;0;0;18;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-03T23_12_59.728Z;0;0;18;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-03T23_57_59.777Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-04T01_36_40.407Z;0;0;15;3
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-04T02_04_56.262Z;0;0;15;3
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-04T02_40_10.638Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-04T03_36_11.679Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-04T04_47_35.962Z;0;3;11;7
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-04T04_59_32.487Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-04T06_34_18.655Z;0;0;8;10
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-04T06_51_23.421Z;0;0;7;11
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-05T22_53_00.288Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-06T00_34_30.553Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-06T02_18_13.079Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-06T02_30_38.916Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-06T04_00_14.679Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-06T04_31_17.745Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-06T04_50_01.791Z;1;0;0;0
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-06T16_35_06.589Z;0;0;1;17
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-06T17_30_08.104Z;0;0;1;17
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-06T18_13_03.957Z;0;0;0;18
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-06T19_12_38.599Z;0;0;0;18
c59765dbf72a19a26a730a0dee227a097a1abbca;2020-10-07T01_20_52.813Z;0;0;0;18
c7aadf4912f25ac6317e98926d87a85c772adc2d;2020-10-08T15_45_30.723Z;0;0;18;0
c7aadf4912f25ac6317e98926d87a85c772adc2d;2020-10-08T15_45_51.392Z;0;0;18;0
c7aadf4912f25ac6317e98926d87a85c772adc2d;2020-10-08T16_12_03.564Z;1;0;0;0
c7aadf4912f25ac6317e98926d87a85c772adc2d;2020-10-09T15_34_14.134Z;1;0;0;0
c7aadf4912f25ac6317e98926d87a85c772adc2d;2020-10-09T16_08_58.410Z;1;0;0;0
c7aadf4912f25ac6317e98926d87a85c772adc2d;2020-10-11T01_08_24.820Z;0;0;9;9
c7aadf4912f25ac6317e98926d87a85c772adc2d;2020-10-11T02_08_43.817Z;0;0;6;12
c7aadf4912f25ac6317e98926d87a85c772adc2d;2020-10-11T03_25_02.496Z;0;2;6;12
c7aadf4912f25ac6317e98926d87a85c772adc2d;2020-10-11T03_59_12.869Z;1;0;0;0
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T10_23_52.231Z;0;0;18;0
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T10_24_17.575Z;0;0;18;0
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T12_57_29.531Z;0;0;13;5
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T13_15_27.374Z;0;0;13;5
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T13_32_13.134Z;0;0;13;5
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T13_47_41.660Z;0;0;13;5
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T17_19_27.622Z;0;0;9;9
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T18_18_14.120Z;0;0;5;13
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T19_59_52.149Z;0;0;1;17
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T22_01_47.933Z;1;0;0;0
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T22_57_00.541Z;0;0;0;18
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T23_34_11.789Z;0;0;0;18
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-08T23_47_53.666Z;0;0;0;18
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-09T01_01_17.443Z;0;0;0;18
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-10-09T02_26_27.999Z;0;0;0;18
c7daed73009c0d31a410be0d1212d298cf9b7f92;2020-11-02T18_41_44.848Z;0;0;0;18
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-04T19_42_50.055Z;0;0;18;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-05T16_18_00.066Z;0;0;18;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-05T20_04_04.298Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-05T20_42_44.009Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-05T23_16_10.203Z;0;0;18;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-06T03_26_36.820Z;0;0;13;5
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-06T23_35_28.671Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-07T03_53_14.589Z;0;0;3;15
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-07T05_32_17.841Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-07T23_18_06.801Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T01_11_00.166Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T02_30_14.806Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T03_25_34.551Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T03_45_41.560Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T05_34_19.735Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T06_30_29.599Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T06_42_30.441Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T06_56_19.806Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T07_22_33.377Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T20_56_32.704Z;1;0;0;0
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-08T22_29_57.125Z;0;1;1;17
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-09T00_29_08.976Z;0;0;1;17
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-09T01_02_48.648Z;0;0;1;17
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-09T02_49_30.091Z;0;0;0;18
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-09T03_24_36.771Z;0;0;0;18
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-12T21_34_54.010Z;0;0;0;18
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-11-18T02_45_01.645Z;0;0;0;18
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2021-01-04T21_22_13.592Z;0;0;0;18
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-06T18_16_17.871Z;0;0;18;0
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-06T18_23_25.775Z;0;0;18;0
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-06T19_46_23.109Z;0;0;15;3
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-06T21_26_53.287Z;0;0;13;5
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-08T01_11_25.416Z;0;0;13;5
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-08T02_32_20.048Z;0;0;10;8
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-08T03_31_29.741Z;0;0;7;11
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-08T03_51_55.473Z;0;0;5;13
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-08T17_42_09.263Z;0;0;5;13
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-08T23_42_04.366Z;0;0;1;17
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-08T23_59_50.522Z;1;0;0;0
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-09T01_44_39.465Z;0;0;1;17
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-09T03_00_19.548Z;0;0;0;18
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-09T04_03_11.430Z;0;0;0;18
caf15d25f4ffc5852c73026246492a2fa5a850e2;2020-10-09T23_24_02.361Z;0;0;0;18
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-04T23_59_44.840Z;0;0;18;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-05T00_03_57.623Z;0;0;18;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-05T00_17_08.236Z;0;0;18;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-05T00_43_42.471Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-05T15_59_20.058Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-05T20_02_41.374Z;0;0;15;3
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-05T22_30_54.350Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-06T00_09_59.532Z;0;0;15;3
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-06T01_37_13.855Z;0;0;15;3
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-06T01_59_32.332Z;0;0;15;3
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-06T03_31_31.564Z;0;0;13;5
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-06T14_45_19.930Z;0;0;11;7
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-07T21_04_58.828Z;0;0;9;9
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T04_01_35.312Z;0;0;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T04_48_28.912Z;0;3;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T05_22_38.355Z;0;0;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T05_38_30.079Z;0;0;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T06_06_03.725Z;0;0;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T06_28_19.203Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T06_48_25.461Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T08_07_47.633Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T08_31_16.125Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T13_54_30.880Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T15_28_31.785Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T20_28_00.792Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T20_40_54.949Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T21_03_49.596Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-08T21_39_50.243Z;0;0;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T00_03_29.986Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T00_25_41.353Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T01_39_08.002Z;1;0;0;0
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T02_45_29.777Z;0;3;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T03_20_52.172Z;0;0;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T05_08_35.962Z;0;0;5;13
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T05_36_53.616Z;0;0;5;13
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T16_56_44.321Z;0;0;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T17_20_06.308Z;0;0;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T17_33_41.597Z;0;0;7;11
ccc40dc59deb20f9d2aa162f32a897042c6ff8a1;2020-10-09T20_54_34.545Z;0;0;1;17
ce42cdf26990c18f000612e72044b1c5ec54213f;2020-10-06T21_36_58.406Z;0;0;18;0
ce42cdf26990c18f000612e72044b1c5ec54213f;2020-10-06T21_37_48.956Z;0;0;18;0
ce42cdf26990c18f000612e72044b1c5ec54213f;2020-10-07T02_48_55.480Z;0;0;18;0
ce42cdf26990c18f000612e72044b1c5ec54213f;2020-10-07T05_36_29.314Z;0;0;15;3
