"student";"snapshot";"file";"line";"error"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                            ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"9";" <identifier> expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"9";" <identifier> expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
                   ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"10";" <identifier> expected
 * methods to add a review, and more.{
                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"10";" <identifier> expected
 * methods to add a review, and more.{
                                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
                                      ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"15";" illegal start of expression
    private String name;
    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"15";" ';' expected
    private String name;
           ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"15";" <identifier> expected
    private String name;
                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"22";" invalid method declaration; return type required
    public Movie(String name, String genre, String rating, int maxReviews, 
           ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"93";" invalid method declaration; return type required
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"107";" not a statement
        .0}
        ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"107";" ';' expected
        .0}
          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                                            ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"120";" illegal start of type
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"120";" illegal start of type
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"120";" <identifier> expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"120";" <identifier> expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                                        ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"122";" invalid method declaration; return type required
    public Sgives the name of the movieg getName() {
                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"130";" invalid method declaration; return type required
    public Sgives the genre of the movieg getGenre() {
                                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"138";" invalid method declaration; return type required
    public Sgives the rating of the mog getRating() {
                                        ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"147";" <identifier> expected
   pre-written toString methodublic String toString() {
      ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"147";" ';' expected
   pre-written toString methodublic String toString() {
                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"147";" ';' expected
   pre-written toString methodublic String toString() {
                                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"147";" invalid method declaration; return type required
   pre-written toString methodublic String toString() {
                                           ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"154";" ';' expected
            n sb.toString();
             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"163";" <identifier> expected
 pre-written equals methodublic boolean equals(Object o) {
    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"163";" ';' expected
 pre-written equals methodublic boolean equals(Object o) {
                   ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"163";" <identifier> expected
 pre-written equals methodublic boolean equals(Object o) {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"163";" invalid method declaration; return type required
 pre-written equals methodublic boolean equals(Object o) {
                                        ^
59 errors
"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-01T20_48_14.662Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-01T23_43_29.943Z";"hw6a.java";"63";" cannot find symbol
        return this.getDescription;
                   ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-01T23_56_10.975Z";"hw6c.java";"24";" illegal start of expression
            if ()
                ^
/"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-01T23_56_10.975Z";"hw6c.java";"25";" illegal start of statement
        }
        ^
2 errors
"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-02T00_14_19.526Z";"hw6a.java";"63";" cannot find symbol
        return this.getDescription;
                   ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-02T00_16_21.711Z";"hw6c.java";"33";" cannot find symbol
    this.maxReviews = maxReviews;
        ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-02T18_39_13.324Z";"hw6c.java";"34";" illegal start of expression
    this.ticketsLeft = tickets - ;
                                 ^
1 error
"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-02T23_26_24.733Z";"hw6c.java";"56";" cannot find symbol
    if (this.getTicketsLeft == 0) {
            ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-03T00_48_35.877Z";"hw6c.java";"70";" cannot find symbol
    if (reviewIndex < maxReviews) {
                      ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-03T01_20_16.587Z";"hw6c.java";"70";" cannot find symbol
    if (this.reviewIndex < maxReviews) {
                           ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-05T20_32_50.834Z";"hw6d.java";"39";" cannot find symbol
        return movie.getScore() >= this.preferredMinScore;
                    ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-05T20_32_50.834Z";"hw6d.java";"54";" cannot find symbol
        if (movie.hasTicketsLeft() && movie.goodEnough()) {
                                           ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-05T21_00_05.451Z";"hw6d.java";"70";" <identifier> expected
            if (moviesSeen[i].)
                              ^
/"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-05T21_00_05.451Z";"hw6d.java";"71";" illegal start of statement
        }
        ^
2 errors
"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-05T21_21_17.809Z";"hw6d.java";"54";" cannot find symbol
        if (movie.hasTicketsLeft() && movie.goodEnough()) {
                                           ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-05T21_21_17.809Z";"hw6d.java";"69";" cannot find symbol
        for (i = 0; i < moviesSeenIndex; i++) {
             ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-05T21_21_17.809Z";"hw6d.java";"69";" cannot find symbol
        for (i = 0; i < moviesSeenIndex; i++) {
                    ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-05T21_21_17.809Z";"hw6d.java";"69";" cannot find symbol
        for (i = 0; i < moviesSeenIndex; i++) {
                                         ^
  symbol"
"f9bca1aec5accded1070638cdde237bb8c81c301";"2020-11-05T21_21_17.809Z";"hw6d.java";"70";" cannot find symbol
            if (movie.equals(this.reviews[i].getMovie()) || movie == null) {
                                          ^
  symbol"
"f9fbdcf24195ad559c966a8f75610043b7cdf377";"2020-11-04T00_32_03.691Z";"hw6a.java";"32";" illegal start of expression
    public Movie getMovie() {
    ^
/"
"f9fbdcf24195ad559c966a8f75610043b7cdf377";"2020-11-04T00_32_03.691Z";"hw6a.java";"32";" ';' expected
    public Movie getMovie() {
                         ^
/"
