"student";"snapshot";"file";"line";"error"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-05T23_40_57.396Z";"hw3.java";"20";" method stringToSymbolArray(String) is already defined in class Caesar
    public static int[] stringToSymbolArray(String str) {
                        ^
1 error
"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-06T15_40_14.007Z";"hw3.java";"22";" method stringToSymbolArray(String) is already defined in class Caesar
    public static int[] stringToSymbolArray(String str) {
                        ^
1 error
"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-06T21_58_58.127Z";"hw3.java";"25";" method stringToSymbolArray(String) is already defined in class Caesar
    public static int[] stringToSymbolArray(String str) {
                        ^
/"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-06T21_58_58.127Z";"hw3.java";"38";" method symbolArrayToString(int[]) is already defined in class Caesar
    public static String symbolArrayToString(int[] symbols) {
                         ^
2 errors
"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-06T22_27_26.662Z";"hw3.java";"20";" cannot find symbol
        int asciiRepresentation = (int) letter - 'A';
                                        ^
  symbol"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-06T22_27_26.662Z";"hw3.java";"34";" bad operand types for binary operator '+'
        char letter = (char) (symbols + 'A');
                                      ^
  first type"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-06T23_03_11.337Z";"hw3.java";"41";" cannot find symbol
    public static String symbolArrayToString(symboint[] ls) {
                                             ^
  symbol"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-06T23_03_11.337Z";"hw3.java";"43";" cannot find symbol
        char letter = (char) (symbols + 'A');
                              ^
  symbol"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-07T00_14_33.098Z";"hw3.java";"29";" not a statement
       y
       ^
/"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-07T00_14_33.098Z";"hw3.java";"29";" ';' expected
       y
        ^
2 errors
"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-07T01_38_10.098Z";"hw3.java";"41";" <identifier> expected
    public static String symbolArrayToString(symbol int[] ls) {
                                                   ^
/"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-07T01_38_10.098Z";"hw3.java";"41";" ';' expected
    public static String symbolArrayToString(symbol int[] ls) {
                                                         ^
2 errors
"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-07T22_01_34.485Z";"hw3.java";"43";" int cannot be dereferenced
        String[] letterArray = new String [symbols.length()];
                                                  ^
/"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-07T22_01_34.485Z";"hw3.java";"44";" int cannot be dereferenced
        for (int i = 0; i < symbols.length(); i++){
                                   ^
/"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-07T22_01_34.485Z";"hw3.java";"47";" incompatible types"
"ade33521e7d76a3811bb51f5b3a319d05e6e6ef7";"2020-10-07T22_01_34.485Z";"hw3.java";"49";" incompatible types"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"43";" illegal start of expression
        }
        ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"51";" illegal start of expression
    public static int shift(int symbol, int offset) {
    ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"51";" illegal start of expression
    public static int shift(int symbol, int offset) {
           ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"51";" ';' expected
    public static int shift(int symbol, int offset) {
                 ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"51";" '.class' expected
    public static int shift(int symbol, int offset) {
                                ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"51";" ';' expected
    public static int shift(int symbol, int offset) {
                                      ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"51";" ';' expected
    public static int shift(int symbol, int offset) {
                                                  ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"59";" illegal start of expression
    public static int unshift(int symbol, int offset) {
    ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"59";" illegal start of expression
    public static int unshift(int symbol, int offset) {
           ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"59";" ';' expected
    public static int unshift(int symbol, int offset) {
                 ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"59";" '.class' expected
    public static int unshift(int symbol, int offset) {
                                  ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"59";" ';' expected
    public static int unshift(int symbol, int offset) {
                                        ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"59";" ';' expected
    public static int unshift(int symbol, int offset) {
                                                    ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"67";" illegal start of expression
    public static String encrypt(String message, int key) {
    ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"67";" illegal start of expression
    public static String encrypt(String message, int key) {
           ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"67";" ';' expected
    public static String encrypt(String message, int key) {
                        ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"67";" ')' expected
    public static String encrypt(String message, int key) {
                                       ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"67";" illegal start of expression
    public static String encrypt(String message, int key) {
                                               ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"67";" ';' expected
    public static String encrypt(String message, int key) {
                                                ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"67";" not a statement
    public static String encrypt(String message, int key) {
                                                     ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"67";" ';' expected
    public static String encrypt(String message, int key) {
                                                        ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"75";" illegal start of expression
    public static String decrypt(String cipher, int key) {
    ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"75";" illegal start of expression
    public static String decrypt(String cipher, int key) {
           ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"75";" ';' expected
    public static String decrypt(String cipher, int key) {
                        ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"75";" ')' expected
    public static String decrypt(String cipher, int key) {
                                       ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"75";" illegal start of expression
    public static String decrypt(String cipher, int key) {
                                              ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"75";" ';' expected
    public static String decrypt(String cipher, int key) {
                                               ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"75";" not a statement
    public static String decrypt(String cipher, int key) {
                                                    ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"75";" ';' expected
    public static String decrypt(String cipher, int key) {
                                                       ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"83";" illegal start of expression
    public static double[] getDictionaryFrequencies(String filename) {
    ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"83";" illegal start of expression
    public static double[] getDictionaryFrequencies(String filename) {
           ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"83";" ';' expected
    public static double[] getDictionaryFrequencies(String filename) {
                 ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"83";" illegal start of expression
    public static double[] getDictionaryFrequencies(String filename) {
                        ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"83";" ';' expected
    public static double[] getDictionaryFrequencies(String filename) {
                         ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"83";" ')' expected
    public static double[] getDictionaryFrequencies(String filename) {
                                                          ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"83";" illegal start of expression
    public static double[] getDictionaryFrequencies(String filename) {
                                                                   ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-02T23_50_58.070Z";"hw3.java";"83";" ';' expected
    public static double[] getDictionaryFrequencies(String filename) {
                                                                    ^
37 errors
"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-03T01_15_20.060Z";"hw3.java";"81";" ']' expected
            symbols[i] = shift[symbols[i], key];
                                         ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-03T01_15_20.060Z";"hw3.java";"81";" not a statement
            symbols[i] = shift[symbols[i], key];
                                           ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-03T01_15_20.060Z";"hw3.java";"81";" ';' expected
            symbols[i] = shift[symbols[i], key];
                                              ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-03T01_15_20.060Z";"hw3.java";"84";" '.class' expected
        String encryptedMessage = symbolArrayToString(symbols[]);
                                                               ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-03T01_15_20.060Z";"hw3.java";"96";" ']' expected
            symbols[i] = unshift[symbols[i], key];
                                           ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-03T01_15_20.060Z";"hw3.java";"96";" not a statement
            symbols[i] = unshift[symbols[i], key];
                                             ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-03T01_15_20.060Z";"hw3.java";"96";" ';' expected
            symbols[i] = unshift[symbols[i], key];
                                                ^
/"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-03T01_15_20.060Z";"hw3.java";"99";" '.class' expected
        String decryptedMessage = symbolArrayToString(symbols[]);
                                                               ^
8 errors
"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-06T00_20_46.907Z";"hw3.java";"179";" cannot find symbol
            frequencies[i] = letterCount / numSymbols; 
                                           ^
  symbol"
"af8848d505a376b4e59386d65856ccdd1ddf1afd";"2020-10-06T00_20_46.907Z";"hw3.java";"193";" cannot find symbol
            frequenciesScore = Math.abs(english[i] - currentFreqs[i]); 
            ^
  symbol"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-06T15_00_10.624Z";"hw3.java";"60";" cannot find symbol
        char[] letters = new char[symbols.length()];
                                         ^
  symbol"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-06T15_00_10.624Z";"hw3.java";"61";" cannot find symbol
        for (int i = 0; i < symbols.length(); i++) {
                                   ^
  symbol"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-06T15_00_10.624Z";"hw3.java";"62";" incompatible types"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-06T15_00_10.624Z";"hw3.java";"63";" incompatible types"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-06T15_00_10.624Z";"hw3.java";"67";" incompatible types"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"177";" illegal start of expression
    public static double scoreFrequencies(double[] english, double[] currentFreqs) {
    ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"177";" illegal start of expression
    public static double scoreFrequencies(double[] english, double[] currentFreqs) {
           ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"177";" ';' expected
    public static double scoreFrequencies(double[] english, double[] currentFreqs) {
                 ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"177";" '.class' expected
    public static double scoreFrequencies(double[] english, double[] currentFreqs) {
                                                   ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"177";" ';' expected
    public static double scoreFrequencies(double[] english, double[] currentFreqs) {
                                                          ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"177";" ';' expected
    public static double scoreFrequencies(double[] english, double[] currentFreqs) {
                                                                                 ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"182";" illegal start of expression
    public static void main(String[] args) {
    ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"182";" illegal start of expression
    public static void main(String[] args) {
           ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"182";" ';' expected
    public static void main(String[] args) {
                 ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"182";" '.class' expected
    public static void main(String[] args) {
                                     ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"182";" ';' expected
    public static void main(String[] args) {
                                         ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T04_20_42.046Z";"hw3.java";"225";" reached end of file while parsing
}
 ^
12 errors
"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T05_30_40.835Z";"hw3.java";"172";" not a statement
            frequencies[i] / symbols.length;
                           ^
1 error
"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T06_28_18.011Z";"hw3.java";"172";" not a statement
            frequencies[i] / symbols.length;
                           ^
1 error
"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T18_16_26.809Z";"hw3.java";"168";" ';' expected
            frequencies[]++;
                         ^
/"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T18_16_26.809Z";"hw3.java";"171";" not a statement
            frequencies[i] / symbols.length;
                           ^
2 errors
"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T18_37_12.855Z";"hw3.java";"172";" not a statement
            frequencies[i] / symbols.length;
                           ^
1 error
"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T20_04_36.329Z";"hw3.java";"159";" method stringToSymbolArray in class Caesar cannot be applied to given types;
        symbols = stringToSymbolArray();
                  ^
  required"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T20_04_36.329Z";"hw3.java";"159";" incompatible types"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T20_04_36.329Z";"hw3.java";"162";" cannot find symbol
            stringToSymbolArray(encrypt(message, i));
                                        ^
  symbol"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T20_58_42.625Z";"hw3.java";"207";" incompatible types"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T20_58_42.625Z";"hw3.java";"208";" incompatible types"
"b0562a7e84830696ceb1f739f48ce79230064a56";"2020-10-07T20_58_42.625Z";"hw3.java";"211";" incompatible types"
