"student";"snapshot";"file";"line";"error"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"48";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"53";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"59";" class, interface, or enum expected
public int log(int base, int n ) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"62";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"64";" class, interface, or enum expected
  }
  ^
15 errors
"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"13";" class, interface, or enum expected
public int gcd(int a, int b) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"16";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"18";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"24";" class, interface, or enum expected
public int sumBetween(int a, int b) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"27";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"29";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"34";" class, interface, or enum expected
public int sumTo (int x) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"37";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"39";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"44";" class, interface, or enum expected
public static int sumOfDigits(int x){
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"48";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"53";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"59";" class, interface, or enum expected
public int log(int base, int n ) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"62";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T00_02_18.945Z";"hw4.java";"64";" class, interface, or enum expected
  }
  ^
15 errors
"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-16T02_48_47.978Z";"hw4.java";"26";" method sumBetween in class FingerExercises cannot be applied to given types;
            return sumBetween(a + 1) + b;
                   ^
  required"
"f287bc03f1da354760d06ae72a386f51451e0278";"2020-10-14T14_08_15.403Z";"hw4.java";"28";" missing return statement
    }
    ^
1 error
"
"f287bc03f1da354760d06ae72a386f51451e0278";"2020-10-14T15_15_44.216Z";"hw4.java";"45";" '.class' expected
        if (int y != 0) {
                ^
/"
"f287bc03f1da354760d06ae72a386f51451e0278";"2020-10-14T15_15_44.216Z";"hw4.java";"45";" illegal start of expression
        if (int y != 0) {
                  ^
/"
"f287bc03f1da354760d06ae72a386f51451e0278";"2020-10-14T15_15_44.216Z";"hw4.java";"45";" ';' expected
        if (int y != 0) {
                    ^
/"
"f287bc03f1da354760d06ae72a386f51451e0278";"2020-10-14T15_15_44.216Z";"hw4.java";"45";" illegal start of expression
        if (int y != 0) {
                      ^
/"
"f287bc03f1da354760d06ae72a386f51451e0278";"2020-10-14T15_15_44.216Z";"hw4.java";"45";" ';' expected
        if (int y != 0) {
                       ^
/"
"f287bc03f1da354760d06ae72a386f51451e0278";"2020-10-14T15_15_44.216Z";"hw4.java";"47";" illegal start of expression
        }
        ^
6 errors
"
"f287bc03f1da354760d06ae72a386f51451e0278";"2020-10-15T08_53_04.756Z";"hw4.java";"49";" missing return statement
    }
    ^
1 error
"
"f287bc03f1da354760d06ae72a386f51451e0278";"2020-10-15T10_42_10.976Z";"hw4.java";"83";" invalid method declaration; return type required
    public static countWaysToClimb(int stairs) {
                  ^
1 error
"
"f287bc03f1da354760d06ae72a386f51451e0278";"2020-10-15T11_36_50.625Z";"hw4.java";"87";" illegal start of expression
        else if () {
                 ^
1 error
"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-10T15_35_28.708Z";"hw4.java";"13";" reached end of file while parsing
public static 
              ^
1 error
"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-10T15_55_24.974Z";"hw4.java";"32";" reached end of file while parsing
}
 ^
1 error
"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"85";" not a statement
        for (stairs == 0) {
                    ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"85";" ';' expected
        for (stairs == 0) {
                        ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"85";" ';' expected
        for (stairs == 0) {
                         ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"86";" illegal start of expression
            return 1;
            ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"86";" ')' expected
            return 1;
                  ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"88";" illegal start of type
        else if ( stairs == 1) {
        ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"88";" ';' expected
        else if ( stairs == 1) {
            ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"88";" illegal start of type
        else if ( stairs == 1) {
                ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"88";" ';' expected
        else if ( stairs == 1) {
                        ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"91";" illegal start of type
        else {
        ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"91";" ';' expected
        else {
            ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"92";" illegal start of type
            return countWaysToClimb(stairs - 1) + countWaysToClimb(stairs - 2);
            ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"92";" <identifier> expected
            return countWaysToClimb(stairs - 1) + countWaysToClimb(stairs - 2);
                                          ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"92";" ';' expected
            return countWaysToClimb(stairs - 1) + countWaysToClimb(stairs - 2);
                                            ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"92";" illegal start of type
            return countWaysToClimb(stairs - 1) + countWaysToClimb(stairs - 2);
                                              ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"92";" <identifier> expected
            return countWaysToClimb(stairs - 1) + countWaysToClimb(stairs - 2);
                                               ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"92";" ';' expected
            return countWaysToClimb(stairs - 1) + countWaysToClimb(stairs - 2);
                                                 ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"92";" illegal start of type
            return countWaysToClimb(stairs - 1) + countWaysToClimb(stairs - 2);
                                                                  ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"92";" ';' expected
            return countWaysToClimb(stairs - 1) + countWaysToClimb(stairs - 2);
                                                                         ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"94";" class, interface, or enum expected
    }
    ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"102";" class, interface, or enum expected
    public static int log(int b, int n){
                  ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"105";" class, interface, or enum expected
        }
        ^
/"
"f28c6e1a9bf60d3ba776d6be18bb5dcc3d2d91da";"2020-10-13T02_06_42.455Z";"hw4.java";"108";" class, interface, or enum expected
        }
        ^
23 errors
"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T15_01_31.352Z";"hw4.java";"9";" class, interface, or enum expected
public static int sumBetween(int a, int b)
              ^
1 error
"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T16_41_54.130Z";"hw4.java";"9";" class, interface, or enum expected
public static int sumBetween(int a, int b) {
              ^
1 error
"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T19_22_53.829Z";"hw4.java";"9";" class, interface, or enum expected
public static int sumBetween(int a, int b) {
              ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T19_22_53.829Z";"hw4.java";"20";" class, interface, or enum expected
public static int GCD(int a, int b) {
              ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T19_22_53.829Z";"hw4.java";"23";" class, interface, or enum expected
  } else {
  ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T19_22_53.829Z";"hw4.java";"25";" class, interface, or enum expected
  }
  ^
4 errors
"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T20_24_07.952Z";"hw4.java";"9";" class, interface, or enum expected
public static int sumBetween(int a, int b) {
              ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T20_24_07.952Z";"hw4.java";"20";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T20_24_07.952Z";"hw4.java";"23";" class, interface, or enum expected
  } else {
  ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T20_24_07.952Z";"hw4.java";"25";" class, interface, or enum expected
  }
  ^
4 errors
"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T21_01_56.949Z";"hw4.java";"15";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T21_01_56.949Z";"hw4.java";"18";" class, interface, or enum expected
  } 
  ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T21_01_56.949Z";"hw4.java";"21";" class, interface, or enum expected
  }
  ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T21_01_56.949Z";"hw4.java";"24";" class, interface, or enum expected
  }
  ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T21_01_56.949Z";"hw4.java";"27";" class, interface, or enum expected
  }
  ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-14T21_01_56.949Z";"hw4.java";"34";" class, interface, or enum expected
public static int sumBetween(int a, int b) {
              ^
6 errors
"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"15";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"18";" class, interface, or enum expected
  } 
  ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"21";" class, interface, or enum expected
  }
  ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"24";" class, interface, or enum expected
  }
  ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"27";" class, interface, or enum expected
  }
  ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"35";" class, interface, or enum expected
public static int sumBetween(int a, int b) {
              ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"38";" class, interface, or enum expected
    }
    ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"41";" class, interface, or enum expected
    }
    ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"48";" class, interface, or enum expected
public static int sumTo(int x) {
              ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"51";" class, interface, or enum expected
    }
    ^
/"
"f2bb2b3fe03f459960fc0f061ca7251557340fd5";"2020-10-15T00_08_47.375Z";"hw4.java";"54";" class, interface, or enum expected
}
^
11 errors
"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T14_00_15.414Z";"hw4.java";"159";" ';' expected
            one.substring(index, index + 1) 
                                           ^
1 error
"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_33_11.961Z";"hw4.java";"162";" ')' expected
                return 1 + howDifferent(one.substring(index, index + 1)
                                                                       ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_33_11.961Z";"hw4.java";"171";" illegal start of expression
    public static void main(String[] args) {
    ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_33_11.961Z";"hw4.java";"171";" illegal start of expression
    public static void main(String[] args) {
           ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_33_11.961Z";"hw4.java";"171";" ';' expected
    public static void main(String[] args) {
                 ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_33_11.961Z";"hw4.java";"171";" '.class' expected
    public static void main(String[] args) {
                                     ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_33_11.961Z";"hw4.java";"171";" ';' expected
    public static void main(String[] args) {
                                         ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_33_11.961Z";"hw4.java";"199";" reached end of file while parsing
}
 ^
7 errors
"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_55_02.728Z";"hw4.java";"164";" ')' expected
                return 1 + howDifferent(one.substring(index, index + 1)
                                                                       ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_55_02.728Z";"hw4.java";"167";" 'else' without 'if'
            else {
            ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_55_02.728Z";"hw4.java";"176";" illegal start of expression
    public static void main(String[] args) {
    ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_55_02.728Z";"hw4.java";"176";" illegal start of expression
    public static void main(String[] args) {
           ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_55_02.728Z";"hw4.java";"176";" ';' expected
    public static void main(String[] args) {
                 ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_55_02.728Z";"hw4.java";"176";" '.class' expected
    public static void main(String[] args) {
                                     ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_55_02.728Z";"hw4.java";"176";" ';' expected
    public static void main(String[] args) {
                                         ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-12T21_55_02.728Z";"hw4.java";"210";" reached end of file while parsing
}
 ^
8 errors
"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"163";" ';' expected
                return 1+ Math.min() howDifferent(one.substring(index, index + 1)
                                    ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"163";" ')' expected
                return 1+ Math.min() howDifferent(one.substring(index, index + 1)
                                                                                 ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"166";" 'else' without 'if'
            else {
            ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"185";" illegal start of expression
    public static int replace(String one, String two) {
    ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"185";" illegal start of expression
    public static int replace(String one, String two) {
           ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"185";" ';' expected
    public static int replace(String one, String two) {
                 ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"185";" ')' expected
    public static int replace(String one, String two) {
                                    ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"185";" illegal start of expression
    public static int replace(String one, String two) {
                                        ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"185";" ';' expected
    public static int replace(String one, String two) {
                                                ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"185";" not a statement
    public static int replace(String one, String two) {
                                                 ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"185";" ';' expected
    public static int replace(String one, String two) {
                                                    ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"193";" ';' expected
            return 1
                    ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"198";" illegal start of expression
    public static int delete(String one, String two) {
    ^
/"
"f4a70b94c0f0672dc6493d156518ae25c3976a06";"2020-10-13T21_29_47.425Z";"hw4.java";"198";" illegal start of expression
    public static int delete(String one, String two) {
           ^
/"
