"student";"snapshot";"file";"line";"error"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"58";" ';' expected
    public void draw() {
                    ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"68";" illegal start of expression
    public void simulate(double timeStep) {
    ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"68";" illegal start of expression
    public void simulate(double timeStep) {
           ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"68";" ';' expected
    public void simulate(double timeStep) {
                        ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"68";" ';' expected
    public void simulate(double timeStep) {
                                        ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"71";" reached end of file while parsing
}
 ^
12 errors
"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T03_46_19.798Z";"Space.java";"74";" class, interface, or enum expected
    public void simulate(double timeStep) {
           ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T03_46_19.798Z";"Space.java";"75";" class, interface, or enum expected
        for (int i = 0; i < 6; i++) {
                        ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T03_46_19.798Z";"Space.java";"75";" class, interface, or enum expected
        for (int i = 0; i < 6; i++) {
                               ^
3 errors
"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T03_57_14.506Z";"NBodyObj.java";"22";" reached end of file while parsing
}
 ^
1 error
"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T17_32_14.290Z";"Space.java";"64";" cannot find symbol
            bodies[i] = bodies.draw(); 
                              ^
  symbol"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T19_30_22.280Z";"Space.java";"76";" illegal start of expression
            for ()
                 ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T19_30_22.280Z";"Space.java";"78";" illegal start of expression
        }
        ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T19_30_22.280Z";"Space.java";"79";" illegal start of statement
    }
    ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T19_30_22.280Z";"Space.java";"80";" reached end of file while parsing
}
 ^
4 errors
"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T20_32_17.169Z";"Space.java";"76";" cannot find symbol
            for (int j = 0; j < numBodies; j++) {
                                ^
  symbol"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T20_32_17.169Z";"Space.java";"78";" cannot find symbol
                    bodies[i].getAffectedBy(other, timeStep);
                                            ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-25T16_51_53.607Z";"Body.java";"108";" cannot find symbol
        double m1 = mass;
                    ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-25T16_51_53.607Z";"Body.java";"109";" cannot find symbol
        double m2 = other(mass);
                          ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-26T17_11_09.960Z";"Body.java";"172";" cannot find symbol
        double ax = forceX(other) / other.mass;
                                         ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-26T17_11_09.960Z";"Body.java";"173";" cannot find symbol
        double ay = forceY(other) / other.mass;
                                         ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-26T18_30_16.404Z";"Body.java";"148";" cannot find symbol
        PennDraw.picture(Body.imageFile);
                             ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-26T18_30_16.404Z";"Body.java";"172";" cannot find symbol
        double ax = forceX(other) / other.mass;
                                         ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-26T18_30_16.404Z";"Body.java";"173";" cannot find symbol
        double ay = forceY(other) / other.mass;
                                         ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-26T19_04_36.459Z";"Body.java";"105";" cannot find symbol
        double m1 = mass;
                    ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-26T19_04_36.459Z";"Body.java";"106";" cannot find symbol
        double m2 = other.mass;
                         ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-26T19_04_36.459Z";"Body.java";"141";" cannot find symbol
        PennDraw.picture(imageFile, px, py);
                         ^
  symbol"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-27T01_33_15.118Z";"Space.java";"79";" class expected
        bodies[].draw();
                 ^
/"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-27T01_33_15.118Z";"Space.java";"79";" ';' expected
        bodies[].draw();
                     ^
2 errors
"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-27T01_56_06.929Z";"Space.java";"79";" non-static method draw() cannot be referenced from a static context
        Body.draw();
            ^
1 error
"
"ccc40dc59deb20f9d2aa162f32a897042c6ff8a1";"2020-10-28T00_05_06.836Z";"Space.java";"104";" cannot find symbol
            bodies[i].getAffectedBy(bodies[j], timeStep);
                                           ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-27T22_33_24.535Z";"Body.java";"33";" cannot find symbol
        this.mass = m;
            ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-27T22_33_24.535Z";"Body.java";"34";" cannot find symbol
        this.posX = px;
            ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-27T22_33_24.535Z";"Body.java";"35";" cannot find symbol
        this.posY = py;
            ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-27T22_33_24.535Z";"Body.java";"36";" cannot find symbol
        this.velX = vx;
            ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-27T22_33_24.535Z";"Body.java";"37";" cannot find symbol
        this.velY = vy;
            ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-27T22_33_24.535Z";"Body.java";"38";" cannot find symbol
        this.imageFile = img;
            ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T02_30_33.640Z";"Space.java";"29";" constructor Body in class Body cannot be applied to given types;
        Body body = new Body();
                    ^
  required"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"37";" illegal start of expression
        }
        ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"46";" illegal start of expression
    public String toString() {
    ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"46";" ';' expected
    public String toString() {
                          ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"62";" illegal start of expression
    public void draw() {
    ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"62";" illegal start of expression
    public void draw() {
           ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"62";" ';' expected
    public void draw() {
                    ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"72";" illegal start of expression
    public void simulate(double timeStep) {
    ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"72";" illegal start of expression
    public void simulate(double timeStep) {
           ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"72";" ';' expected
    public void simulate(double timeStep) {
                        ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"72";" ';' expected
    public void simulate(double timeStep) {
                                        ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T05_14_53.994Z";"Space.java";"75";" reached end of file while parsing
}
 ^
11 errors
"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"75";" cannot find symbol
        for (int i = 0; i < numBodies; i++) {
                            ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"76";" cannot find symbol
           for (int j = 0; j < numBodies; j++) {
                               ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"78";" cannot find symbol
                  dx = px[j] - px[i];
                  ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"78";" cannot find symbol
                  dx = px[j] - px[i];
                       ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"78";" cannot find symbol
                  dx = px[j] - px[i];
                               ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"79";" cannot find symbol
                  dy = py[j] - py[i];
                  ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"79";" cannot find symbol
                  dy = py[j] - py[i];
                       ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"79";" cannot find symbol
                  dy = py[j] - py[i];
                               ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"80";" cannot find symbol
                  d = Math.sqrt((dx * dx) + (dy * dy));
                  ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"80";" cannot find symbol
                  d = Math.sqrt((dx * dx) + (dy * dy));
                                 ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"80";" cannot find symbol
                  d = Math.sqrt((dx * dx) + (dy * dy));
                                      ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"80";" cannot find symbol
                  d = Math.sqrt((dx * dx) + (dy * dy));
                                             ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"80";" cannot find symbol
                  d = Math.sqrt((dx * dx) + (dy * dy));
                                                  ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"81";" cannot find symbol
                  F[i] = ((G * m[i]) / (d * d)) * m[j];
                  ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"81";" cannot find symbol
                  F[i] = ((G * m[i]) / (d * d)) * m[j];
                           ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"81";" cannot find symbol
                  F[i] = ((G * m[i]) / (d * d)) * m[j];
                               ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"81";" cannot find symbol
                  F[i] = ((G * m[i]) / (d * d)) * m[j];
                                        ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"81";" cannot find symbol
                  F[i] = ((G * m[i]) / (d * d)) * m[j];
                                            ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"81";" cannot find symbol
                  F[i] = ((G * m[i]) / (d * d)) * m[j];
                                                  ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"82";" cannot find symbol
                  fx = fx + (F[i]) * (dx / d);
                  ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"82";" cannot find symbol
                  fx = fx + (F[i]) * (dx / d);
                       ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"82";" cannot find symbol
                  fx = fx + (F[i]) * (dx / d);
                             ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"82";" cannot find symbol
                  fx = fx + (F[i]) * (dx / d);
                                      ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"82";" cannot find symbol
                  fx = fx + (F[i]) * (dx / d);
                                           ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"83";" cannot find symbol
                  fy = fy + (F[i]) * (dy / d);
                  ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"83";" cannot find symbol
                  fy = fy + (F[i]) * (dy / d);
                       ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"83";" cannot find symbol
                  fy = fy + (F[i]) * (dy / d);
                             ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"83";" cannot find symbol
                  fy = fy + (F[i]) * (dy / d);
                                      ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"83";" cannot find symbol
                  fy = fy + (F[i]) * (dy / d);
                                           ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"86";" cannot find symbol
           ax[i] = fx / m[i];
           ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"86";" cannot find symbol
           ax[i] = fx / m[i];
                   ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"86";" cannot find symbol
           ax[i] = fx / m[i];
                        ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"87";" cannot find symbol
           ay[i] = fy / m[i];
           ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"87";" cannot find symbol
           ay[i] = fy / m[i];
                   ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"87";" cannot find symbol
           ay[i] = fy / m[i];
                        ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"88";" cannot find symbol
           vx[i] = vx[i] + (timeStep * ax[i]);
           ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"88";" cannot find symbol
           vx[i] = vx[i] + (timeStep * ax[i]);
                   ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"88";" cannot find symbol
           vx[i] = vx[i] + (timeStep * ax[i]);
                                       ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"89";" cannot find symbol
           vy[i] = vy[i] + (timeStep * ay[i]);
           ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"89";" cannot find symbol
           vy[i] = vy[i] + (timeStep * ay[i]);
                   ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_09_26.371Z";"Space.java";"89";" cannot find symbol
           vy[i] = vy[i] + (timeStep * ay[i]);
                                       ^
  symbol"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_21_56.670Z";"Space.java";"79";" illegal start of expression
               } 
               ^
/"
"ce42cdf26990c18f000612e72044b1c5ec54213f";"2020-10-28T08_21_56.670Z";"Space.java";"86";" reached end of file while parsing
}
 ^
2 errors
"
"ce441af47af87f111d102b2233f3d9a5072e1add";"2020-10-27T14_01_45.876Z";"Space.java";"84";" method simulate(double) is already defined in class Space
    public void simulate(double timeStep) {
                ^
1 error
"
"d095c107bc365afe22ee3154484d4eb12440aa56";"2020-10-27T02_16_01.366Z";"Body.java";"92";" <identifier> expected
        double f = (G * other.m * m) / other.
                                             ^
/"
